__mclCluster	name	PRWP	score
82.0	FAN1	0.0658415006638	-1
1.0	GARS	0.0121778818061	-1
305.0	POLA2	0.0	-1
253.0	PAN3	0.0	-1
-1	ATXN10	-1	-1
1263.0	GABRG2	0.0	-1
1262.0	TRAF1	0.460890504647	0.12
54.0	TAF13	0.0	-1
26.0	HIST2H2AB	0.0243122655873	-1
23.0	GAS2	0.0	-1
81.0	SSH1	0.0	-1
602.0	CHD4	0.0	-1
279.0	GNB2	0.0	-1
109.0	NHP2	0.0	-1
18.0	GLO1	0.020949568393	-1
26.0	MTF1	0.0243122655873	-1
258.0	CDH9	0.0	-1
-1	ATP6V1E1	-1	-1
19.0	ALDOC	0.0214251847407	-1
-1	SNF8	-1	-1
553.0	RD3L	0.0	-1
901.0	FIS1	0.0	-1
901.0	PEX11G	0.0	-1
1261.0	SOX1	0.530969653132	-1
845.0	PRMT1	0.0	-1
617.0	FHL1	0.0	-1
-1	NUP133	-1	-1
100.0	CNN1	0.0	-1
100.0	MYO1A	0.0	-1
1.0	DDX18	0.0121778818061	-1
1.0	TRDMT1	0.0121778818061	-1
50.0	PFN1	0.0	-1
446.0	AXIN1	0.197329490044	-1
900.0	TUBD1	0.0	-1
900.0	SOCS6	0.0	-1
1260.0	SERPINB12	0.0	-1
1260.0	SERPINF2	0.0	-1
71.0	ANAPC4	0.213372767185	-1
4.0	CSDC2	0.0495415621621	-1
1.0	RPS6KA1	0.0121778818061	-1
4.0	SEMA7A	0.0495415621621	-1
616.0	PARD6A	0.0	-1
616.0	PATJ	0.0	-1
129.0	PPP6R3	0.0	-1
-1	RAD23B	-1	0.12
16.0	ERCC3	0.0373731860788	-1
52.0	APOA1	0.0	-1
52.0	CETP	0.0	-1
1.0	RBM7	0.0121778818061	-1
545.0	GNA13	0.0	-1
545.0	S1PR4	0.0	-1
26.0	TP63	0.0243122655873	-1
378.0	BRMS1L	0.0	-1
1259.0	C1orf168	0.0	-1
1259.0	FDFT1	0.0	-1
899.0	SCAND1	0.0	-1
899.0	ZSCAN21	0.0	-1
898.0	UNC13D	0.0	-1
898.0	RAB27B	0.0	-1
897.0	ANKRD52	0.0	-1
897.0	PPP6R1	0.0	-1
896.0	THOC7	0.0	-1
895.0	PSMB3	0.0	-1
3.0	CHD1	0.0314566208956	-1
-1	SMARCA5	-1	-1
1.0	ATP1A4	0.0121778818061	-1
615.0	GZMM	0.234990846337	-1
18.0	CSTF3	0.020949568393	-1
27.0	SEC11A	0.0773963929772	-1
220.0	PPAN	0.0	-1
1.0	ETHE1	0.0121778818061	-1
6.0	MRPL13	0.0	-1
135.0	SOS2	0.0	-1
54.0	TAF3	0.0	-1
1258.0	AP1S2	0.0	-1
1258.0	AP1S1	0.0	-1
308.0	GATA4	0.0	-1
237.0	ZBTB3	0.0	-1
259.0	CRELD2	0.0	-1
259.0	CHRNA4	0.0	-1
614.0	GSPT1	0.514940756884	-1
127.0	PDPK1	0.0	-1
18.0	GLOD4	0.020949568393	-1
97.0	PTPRZ1	0.0768150841078	-1
1257.0	PIGX	0.0	-1
1257.0	PIGM	0.0	-1
613.0	NEK8	0.0	-1
1256.0	MET	0.0	-1
57.0	MME	0.059580056136	0.139613335441
612.0	DYRK1B	0.0	-1
18.0	MANF	0.020949568393	-1
301.0	DNMT3L	0.0	-1
16.0	ELL	0.0373731860788	-1
16.0	MLLT1	0.0373731860788	-1
201.0	MRAP2	0.115222626162	-1
201.0	MC2R	0.115222626162	0.12
73.0	ATAD5	0.125694417146	-1
18.0	PABPC4	0.020949568393	-1
135.0	RGPD6	0.0	-1
4.0	SEPN1	0.0495415621621	-1
317.0	IL27RA	0.0	-1
4.0	KIFC2	0.0495415621621	-1
553.0	MYH11	0.0	-1
77.0	NUP205	0.0	-1
5.0	GBAS	0.0	-1
84.0	HOXD10	0.0658415006638	-1
445.0	GMNN	0.0	-1
894.0	F8	0.0	-1
894.0	ADAMTS13	0.0	-1
5.0	CS	0.0	-1
533.0	SNURF	0.0	-1
335.0	UBE2W	0.0	-1
98.0	SULT1E1	0.0769888410264	0.120271441872
411.0	TNRC6B	0.19526562749	0.127101095936
336.0	SPAG5	0.0	-1
336.0	EIF4ENIF1	0.0	-1
444.0	SLC16A1	0.0	-1
247.0	SALL2	0.132278739334	-1
138.0	MSX1	0.0	-1
138.0	HOXC8	0.0	-1
893.0	PLEKHM2	0.0	-1
268.0	ENDOG	0.0	-1
1255.0	PKD2L1	0.0	-1
605.0	GABRB1	0.230445252323	-1
7.0	RCC2	0.0	-1
492.0	PAICS	0.0	-1
54.0	PHF21A	0.0	-1
-1	ROCK2	-1	-1
24.0	TPH2	0.0979215897962	-1
240.0	MEP1B	0.0	-1
243.0	NCBP2	0.0	-1
1.0	SF3B4	0.0121778818061	-1
15.0	CEP192	0.0179551694018	-1
335.0	UBE2E3	0.0	-1
4.0	ASB16	0.0495415621621	-1
742.0	CTTN	0.0	-1
75.0	TTI1	0.0	-1
18.0	UQCC2	0.020949568393	-1
4.0	SLC24A1	0.0495415621621	-1
274.0	ARID2	0.0	-1
31.0	PKNOX2	0.0298693927529	-1
31.0	HOXB1	0.0298693927529	-1
200.0	KIF3A	0.177092583231	-1
200.0	DUSP26	0.177092583231	-1
41.0	LMO1	0.0	-1
-1	PRDX1	-1	-1
165.0	NPPB	0.0	-1
-1	EXOSC2	-1	-1
182.0	TRAF2	0.0	-1
17.0	CALML3	0.0610570149843	-1
56.0	HNF1B	0.0590533102051	0.138379017095
10.0	GID8	0.0124565001256	-1
7.0	HIST1H2AC	0.0	-1
1.0	DYNC1LI1	0.0121778818061	-1
-1	PCNT	-1	-1
1254.0	SPEN	0.0	-1
160.0	LIME1	0.0	-1
892.0	PDIA2	0.0	-1
1.0	CCDC106	0.0121778818061	-1
126.0	RAD23A	0.0	-1
126.0	OTUD1	0.0	-1
199.0	CETN2	0.0	-1
-1	CSF2RB	-1	-1
9.0	MRPL43	0.0111057952927	-1
-1	VPS4A	-1	-1
432.0	RND2	0.0	-1
99.0	ZEB2	0.0884397045186	-1
164.0	ANAPC2	0.155020223564	-1
120.0	RLF	0.0	-1
1253.0	DAPK3	0.0	-1
1253.0	GRB14	0.0	-1
-1	SSRP1	-1	-1
-1	CALR	-1	0.120271441872
-1	CIITA	-1	-1
137.0	ZXDA	0.0	-1
311.0	ANP32B	0.0	-1
197.0	RBX1	0.118099151453	-1
41.0	KCNJ10	0.0	-1
31.0	RGS7	0.0298693927529	-1
69.0	POLM	0.123043140107	-1
13.0	SENP3	0.016460375166	-1
1252.0	VCL	0.0	-1
38.0	LDHAL6B	0.0385454099159	-1
198.0	HNRNPD	0.118099151453	-1
257.0	KHDRBS1	0.0	-1
605.0	NUCB2	0.230445252323	0.12
1251.0	CASP5	0.471354064296	-1
891.0	LXN	0.0	-1
194.0	SORT1	0.0	-1
1250.0	TELO2	0.0	-1
28.0	DCD	0.0773963929772	-1
175.0	INPP5K	0.11548326154	-1
1101.0	RAB6B	0.0	-1
198.0	ELAVL1	0.118099151453	-1
61.0	RIDA	0.0	-1
135.0	ATP5I	0.0	-1
149.0	PPIG	0.0	-1
1249.0	WTIP	0.0	-1
197.0	CCND3	0.118099151453	-1
197.0	FBXO7	0.118099151453	-1
828.0	EIF4EBP3	0.0	-1
22.0	COPS3	0.0	-1
29.0	RPS6KC1	0.0289189131396	-1
798.0	DLGAP3	0.0	-1
890.0	SEC22B	0.307260336431	-1
611.0	STX18	0.0	-1
162.0	GALNT12	0.0	-1
-1	CASP4	-1	-1
610.0	PTGDS	0.0	-1
610.0	PTGER1	0.0	-1
84.0	HOXD11	0.0658415006638	-1
116.0	FOXM1	0.0	-1
-1	KIF5B	-1	-1
544.0	CCL8	0.0	-1
119.0	KMT2E	0.0	-1
6.0	DLST	0.0	-1
394.0	GPHN	0.0	-1
871.0	USP30	0.0	-1
14.0	VPS51	0.0856252046255	-1
143.0	PFKP	0.0	-1
1248.0	NPFFR1	0.0	-1
1248.0	NPFF	0.0	-1
79.0	APOE	0.0	-1
79.0	TMCC2	0.0	-1
889.0	SP2	0.0	-1
532.0	CCT4	0.0	-1
2.0	MAP3K15	0.0211030142647	-1
-1	TRAF5	-1	-1
26.0	S1PR1	0.0243122655873	-1
505.0	FBXO11	0.0	-1
70.0	ABT1	0.0615910728211	-1
213.0	CYP2E1	0.556439415678	0.12
7.0	GDF6	0.0	-1
-1	NFYB	-1	-1
47.0	SH2D3A	0.0460890504647	-1
258.0	CDH6	0.0	-1
443.0	NOTCH1	0.0	-1
153.0	NCSTN	0.104745347621	-1
4.0	GLMN	0.0495415621621	-1
130.0	ABCF1	0.0	-1
-1	EPB41L1	-1	-1
888.0	SDC2	0.0	-1
7.0	BLVRA	0.0	-1
1.0	SNRPA	0.0121778818061	-1
756.0	TIMP3	0.307260336431	-1
802.0	ADAMTS4	0.0	-1
12.0	HOXA11	0.0155547851742	-1
191.0	GSKIP	0.0	-1
548.0	WASL	0.0	-1
1.0	PPP2R2D	0.0121778818061	-1
1247.0	PPP2R1B	0.0	-1
38.0	CKB	0.0385454099159	-1
102.0	KIF13A	0.187931898021	-1
13.0	DDX21	0.016460375166	-1
230.0	MARCH6	0.0	-1
887.0	MYBL2	0.0	-1
6.0	MRPL14	0.0	-1
-1	PLP2	-1	-1
435.0	BGLAP	0.370380470136	0.121085767488
435.0	CTSS	0.370380470136	-1
609.0	KDM5A	0.0	-1
608.0	UCK2	0.230445252323	0.12
430.0	GTF2H4	0.192178100929	-1
430.0	GTF2H5	0.192178100929	-1
18.0	DSTN	0.020949568393	-1
124.0	CENPH	0.0	-1
115.0	EMC1	0.0	-1
333.0	CD3E	0.153630168216	-1
333.0	EPS8L1	0.153630168216	-1
434.0	GRB7	0.184356201859	0.12
154.0	HAX1	0.0	-1
334.0	PIN4	0.0	-1
607.0	KCNMA1	0.0	-1
187.0	ADRB2	0.117838516074	0.122724350242
863.0	USP38	0.0	-1
1.0	RPS12	0.0121778818061	-1
606.0	SPZ1	0.0	-1
606.0	HOXB9	0.0	-1
7.0	STAB2	0.0	-1
395.0	MCM6	0.0	-1
97.0	PTPN22	0.0768150841078	-1
886.0	DBH	0.0	-1
886.0	PRADC1	0.0	-1
442.0	RHOC	0.0	-1
213.0	CYB5A	0.556439415678	-1
1.0	SART1	0.0121778818061	-1
-1	PIK3CA	-1	0.121900093105
1246.0	AKAP12	0.460890504647	-1
1245.0	TRAP1	0.481817623949	-1
368.0	TUBA3D	0.0	-1
257.0	SASH1	0.0	-1
-1	WWTR1	-1	-1
24.0	CALCA	0.0979215897962	0.126263026101
24.0	ATP2B2	0.0979215897962	-1
605.0	ARFGEF2	0.230445252323	-1
188.0	HABP2	0.0	-1
604.0	SPRY2	0.0	-1
885.0	TESK1	0.0	-1
1.0	PABPN1	0.0121778818061	-1
1244.0	TARDBP	0.0	-1
77.0	KHK	0.0	-1
8.0	ATG4B	0.0449405081004	-1
92.0	TADA1	0.0	-1
1.0	RPL32	0.0121778818061	-1
1243.0	NRBF2	0.0	-1
104.0	BECN1	0.0768150841078	-1
1.0	RPL37A	0.0121778818061	-1
111.0	ZNF622	0.0	-1
884.0	KCTD3	0.0	-1
16.0	POLR2B	0.0373731860788	-1
238.0	SEPT8	0.0	-1
238.0	SEPT2	0.0	-1
841.0	NALCN	0.0	-1
1242.0	CD33	0.0	-1
1.0	ARID4B	0.0121778818061	-1
12.0	SUDS3	0.0155547851742	-1
1241.0	CELF1	0.0	-1
-1	HNRNPH1	-1	0.12
1.0	NTPCR	0.0121778818061	-1
103.0	RNF20	0.0789065245537	-1
883.0	CLN3	0.0	-1
532.0	CCT2	0.0	-1
882.0	TGFB1	0.384688134877	0.150239294539
404.0	FSTL1	0.0	-1
326.0	SNRNP70	0.0	-1
-1	STX7	-1	-1
881.0	IRF4	0.0	-1
-1	UBAC1	-1	-1
-1	NAMPT	-1	-1
533.0	UBE2L6	0.0	-1
880.0	LRP2	0.928756715726	0.122724350242
880.0	SHBG	0.928756715726	0.12
393.0	SHMT2	0.372974403835	-1
603.0	JUND	0.0	-1
320.0	PLEKHO1	0.0	-1
26.0	FBXW8	0.0243122655873	-1
31.0	ETS2	0.0298693927529	-1
1.0	RPL27A	0.0121778818061	-1
4.0	ABCG5	0.0495415621621	0.12
61.0	PPIB	0.0	-1
879.0	PDZRN3	0.0	-1
823.0	ACAT1	0.0	-1
120.0	ZNF638	0.0	-1
1240.0	PDE12	0.0	-1
332.0	HOXB13	0.372636528136	0.165344977832
7.0	SUMO3	0.0	-1
602.0	POLD3	0.0	-1
-1	ID2	-1	-1
12.0	ELK1	0.0155547851742	-1
246.0	FGB	0.0	-1
536.0	BAIAP2L1	0.230445252323	0.12
1239.0	PRKAB2	0.0	-1
1.0	EIF3D	0.0121778818061	-1
-1	PFAS	-1	-1
18.0	ACP1	0.020949568393	-1
16.0	MED17	0.0373731860788	-1
601.0	CACNA1H	0.0	-1
72.0	MYL3	0.0633592533642	-1
26.0	TCL1A	0.0243122655873	-1
431.0	COPE	0.0	-1
1238.0	CENPF	0.0	-1
1237.0	PAFAH1B1	0.0	-1
1236.0	RANBP1	0.0	-1
378.0	HAT1	0.0	-1
322.0	IGF2R	0.0	-1
4.0	BRPF3	0.0495415621621	-1
408.0	PLXNA4	0.0	-1
403.0	RIPK1	0.0	-1
5.0	BRIX1	0.0	-1
69.0	UBE2D1	0.123043140107	-1
4.0	CCKBR	0.0495415621621	-1
12.0	MKX	0.0155547851742	-1
16.0	OBFC1	0.0373731860788	-1
121.0	RFC4	0.0	-1
333.0	JAK3	0.153630168216	-1
16.0	MED6	0.0373731860788	-1
220.0	TAF1D	0.0	-1
252.0	GOLGA4	0.131683001328	0.12
189.0	POU3F3	0.0	-1
4.0	DLGAP1	0.0495415621621	-1
743.0	ELK3	0.0	-1
878.0	TRMT2A	0.0	-1
1170.0	AARS	0.0	-1
35.0	NCOA7	0.0	-1
440.0	ATG2A	0.0	-1
877.0	EVPL	0.0	-1
877.0	PSORS1C2	0.0	-1
64.0	SUB1	0.0	-1
18.0	CBR1	0.020949568393	0.12
144.0	HDHD2	0.0	-1
144.0	EPHB6	0.0	-1
876.0	IRF3	0.0	-1
-1	SFXN1	-1	-1
875.0	STX4	0.0	-1
875.0	STXBP4	0.0	-1
398.0	RGS13	0.0	-1
299.0	SURF4	0.460890504647	0.12
583.0	DNM1	0.0	-1
121.0	MAP3K10	0.0	-1
82.0	TIMELESS	0.0658415006638	-1
233.0	PSMC1	0.0	-1
1235.0	MMP7	0.478322024766	0.124538566955
1234.0	DEFB1	0.460890504647	0.12
874.0	TLR4	0.327272541317	0.127815732464
147.0	GABRR1	0.206860488294	-1
51.0	IRF1	0.0	-1
873.0	HIST3H2BB	0.0	-1
873.0	MYSM1	0.0	-1
872.0	PLIN3	0.0	-1
149.0	PRAF2	0.0	-1
1233.0	FOXE1	0.0	-1
-1	PSPH	-1	-1
82.0	CSTF2	0.0658415006638	-1
441.0	CPSF3	0.0	-1
-1	CPSF1	-1	-1
532.0	CCT8	0.0	-1
73.0	HSD17B3	0.125694417146	0.12
70.0	EIF3M	0.0615910728211	-1
163.0	TGIF2LY	0.0	-1
1233.0	PLCB3	0.0	-1
2.0	BMX	0.0211030142647	-1
22.0	COPS7A	0.0	-1
117.0	HDAC4	0.0	-1
1.0	RPL36	0.0121778818061	-1
566.0	SETD7	0.0	-1
1105.0	SRSF2	0.0	-1
327.0	VIMP	0.153630168216	0.12
871.0	CLPB	0.0	-1
217.0	PCGF2	0.0	-1
117.0	ANKRD11	0.0	-1
870.0	SLC4A1AP	0.0	-1
372.0	KRT1	0.0	-1
372.0	PI3	0.0	-1
869.0	TCEB1	0.0	-1
868.0	ASAP2	0.0	-1
868.0	CBLB	0.0	-1
298.0	POLR3A	0.0	-1
27.0	MEDAG	0.0773963929772	-1
867.0	APRT	0.0	-1
-1	XPO5	-1	-1
280.0	CD72	0.0	-1
-1	PRKCZ	-1	0.122724350242
-1	STRAP	-1	-1
256.0	MAP1LC3A	0.0	-1
-1	PDCD6	-1	-1
866.0	PLSCR3	0.0	-1
865.0	NPB	0.0	-1
865.0	NPBWR2	0.0	-1
131.0	DCAF16	0.0	-1
378.0	ADSS	0.0	-1
332.0	ZNF490	0.372636528136	-1
159.0	MAGOH	0.0	-1
864.0	UPF3B	0.0	-1
242.0	TRIM55	0.0	-1
1232.0	RASA1	0.0	-1
-1	GTF3C1	-1	-1
820.0	GATA2	0.0	-1
126.0	GNPDA1	0.0	-1
18.0	NASP	0.020949568393	-1
16.0	POLR2A	0.0373731860788	-1
-1	HNRNPF	-1	-1
-1	NCOA1	-1	0.120271441872
600.0	ZBTB16	0.235677032148	0.122724350242
117.0	BUB1B	0.0	-1
863.0	STAMBPL1	0.0	-1
1231.0	SELENBP1	0.0	-1
599.0	MAPK8	0.0	-1
1230.0	UBQLN4	0.461933046158	-1
782.0	NXF2B	0.0	-1
1229.0	NID2	0.0	-1
196.0	COL4A1	0.117838516074	-1
163.0	PCBD2	0.0	-1
862.0	SPNS1	0.0	-1
862.0	SDHB	0.0	-1
233.0	PSMC2	0.0	-1
861.0	RSF1	0.0	-1
1228.0	RRM2B	0.0	-1
196.0	COL1A1	0.117838516074	-1
860.0	FGF7	0.314931070541	0.122995792115
829.0	LSM4	0.0	-1
1.0	CTNNBL1	0.0121778818061	-1
27.0	NAA50	0.0773963929772	-1
30.0	GLI1	0.0	-1
1227.0	PRCP	0.0	-1
1227.0	GPR37L1	0.0	-1
359.0	UGGT2	0.0	-1
390.0	TSPAN6	0.0	-1
598.0	SCAMP5	0.261835931276	-1
598.0	SLC9A7	0.261835931276	-1
1.0	BORA	0.0121778818061	-1
4.0	PAX3	0.0495415621621	-1
93.0	IL33	0.0	-1
859.0	RRAS	0.307260336431	0.12
1.0	RPS5	0.0121778818061	-1
3.0	MAP4	0.0314566208956	-1
40.0	CEBPD	0.0426529942728	-1
2.0	PRKCA	0.0211030142647	-1
1226.0	EIF2S1	0.0	-1
858.0	BRD4	0.614520672863	0.12
1225.0	SIPA1	0.0	-1
-1	CFLAR	-1	-1
-1	CCNE1	-1	-1
155.0	ETFA	0.0	-1
1224.0	MYL12A	0.0	-1
26.0	TP73	0.0243122655873	-1
26.0	PPP1R13L	0.0243122655873	-1
96.0	SPOCK1	0.0709062314841	0.12
586.0	MBTPS1	0.230445252323	0.12
393.0	MOB1A	0.372974403835	-1
512.0	MLST8	0.0	-1
824.0	FGG	0.0	-1
1.0	RPL11	0.0121778818061	-1
183.0	SENP8	0.0	-1
252.0	NDN	0.131683001328	-1
-1	DDX6	-1	-1
811.0	PNRC2	0.0	-1
555.0	PDCD10	0.0	-1
832.0	REN	0.0	-1
785.0	NUDT2	0.0	-1
331.0	FGFR1	0.0	-1
179.0	HNRNPM	0.0	-1
136.0	CEP170P1	0.0	-1
15.0	LMO3	0.0179551694018	-1
44.0	GHR	0.0448908632663	0.122724350242
83.0	IRF8	0.0	-1
857.0	TRIM21	0.0	-1
26.0	COPS2	0.0243122655873	-1
241.0	GLYAT	0.0	-1
26.0	BCL3	0.0243122655873	-1
42.0	SORBS1	0.0911203379483	-1
102.0	SMC3	0.187931898021	-1
102.0	REC8	0.187931898021	0.12
287.0	CHMP5	0.0	-1
1223.0	CCR10	0.567611184178	-1
-1	C11orf58	-1	-1
330.0	PIP4K2A	0.0	-1
520.0	TAOK1	0.0	-1
4.0	CDC27	0.0495415621621	-1
856.0	SKI	0.0	-1
556.0	POLR2C	0.0	-1
146.0	ARID4A	0.0	-1
242.0	CCAR1	0.0	-1
-1	MSN	-1	-1
855.0	UBE2E1	0.0	-1
1.0	SRP14	0.0121778818061	-1
725.0	CENPC	0.0	-1
59.0	PHLPP2	0.0542224123114	0.12
59.0	USP12	0.0542224123114	-1
42.0	IPO11	0.0911203379483	-1
7.0	RCN2	0.0	-1
152.0	BARD1	0.0	-1
177.0	TXNRD2	0.233061142236	0.12
1222.0	KRT85	0.0	-1
8.0	GCM1	0.0449405081004	-1
241.0	MTF2	0.0	-1
854.0	MLLT3	0.0	-1
854.0	ELL3	0.0	-1
814.0	ME2	0.0	-1
218.0	MPC2	0.0	-1
185.0	CCDC28A	0.0	-1
418.0	TSPYL2	0.0	-1
418.0	CCNB2	0.0	-1
94.0	USP54	0.0	-1
597.0	ACVRL1	0.0	-1
329.0	MAPK12	0.0	-1
329.0	DLG1	0.0	-1
56.0	CHMP2A	0.0590533102051	-1
328.0	AR	0.309428464345	0.241693517313
67.0	SAMD4A	0.0576113130809	-1
67.0	SFN	0.0576113130809	-1
791.0	ARHGEF11	0.0	-1
1221.0	RALGAPA2	0.0	-1
1221.0	RALGAPB	0.0	-1
48.0	USP9X	0.0	-1
1220.0	SYT3	0.0	-1
1220.0	SYT5	0.0	-1
1.0	RPL23	0.0121778818061	-1
416.0	UBE2Z	0.0	-1
195.0	TGIF1	0.0	-1
179.0	PRPF19	0.0	-1
853.0	CNOT2	0.0	-1
853.0	CNOT7	0.0	-1
1.0	AIFM1	0.0121778818061	-1
440.0	WIPI1	0.0	-1
440.0	LGALS7B	0.0	-1
852.0	GKN2	0.0	-1
852.0	TFF1	0.0	-1
26.0	MCM7	0.0243122655873	-1
10.0	IDH3B	0.0124565001256	-1
439.0	NEK6	0.0	-1
144.0	CRMP1	0.0	-1
851.0	CACNA1C	0.0	-1
1219.0	CACNB1	0.0	-1
596.0	PTPRN	0.0	-1
596.0	NOS1AP	0.0	-1
41.0	KCNJ15	0.0	-1
41.0	KCNJ16	0.0	-1
1218.0	NR2F1	0.0	-1
595.0	MPPED2	0.0	-1
594.0	DSP	0.0	-1
-1	CAPNS1	-1	0.12
255.0	IL1RAP	0.0	-1
255.0	IRAK2	0.0	-1
1217.0	USP32	0.0	-1
733.0	SRCAP	0.0	-1
91.0	RNF219	0.0709062314841	-1
254.0	RELB	0.0	-1
65.0	CDC37	0.0	-1
-1	DMWD	-1	-1
46.0	EPB41L2	0.0	-1
135.0	RXRB	0.0	-1
252.0	KIF5A	0.131683001328	-1
593.0	CCL13	0.236198302906	-1
-1	CCL2	-1	-1
1.0	HNRNPDL	0.0121778818061	-1
592.0	MDC1	0.0	-1
1216.0	INSR	0.0	-1
-1	PSMA6	-1	-1
850.0	GJA1	0.314931070541	0.122995792115
438.0	NOV	0.0	-1
327.0	SVIP	0.153630168216	-1
327.0	AMFR	0.153630168216	-1
591.0	SMPD3	0.0	-1
9.0	SRPK1	0.0111057952927	-1
-1	BAG1	-1	-1
12.0	MBD3L1	0.0155547851742	-1
225.0	CCL20	0.131683001328	-1
386.0	NEDD4	0.0	-1
386.0	ITCH	0.0	-1
10.0	ELP3	0.0124565001256	-1
2.0	REST	0.0211030142647	-1
191.0	SF3A1	0.0	-1
-1	RHEB	-1	-1
175.0	BNIP3	0.11548326154	0.120271441872
724.0	SUPT7L	0.307260336431	-1
5.0	TPP2	0.0	-1
590.0	ANK3	0.0	-1
590.0	AP3B1	0.0	-1
843.0	LIN7A	0.0	-1
849.0	APBA1	0.0	-1
849.0	CNTNAP3	0.0	-1
-1	GAB1	-1	-1
162.0	PRH2	0.0	-1
162.0	MUC7	0.0	-1
407.0	HECTD1	0.0	-1
32.0	TCF7	0.0426494418237	-1
127.0	CDH2	0.0	-1
82.0	POLK	0.0658415006638	0.12
1215.0	PPP3CA	0.460890504647	0.12
55.0	E2F1	0.0	-1
437.0	PSPC1	0.0	-1
436.0	CEP162	0.0	-1
436.0	CPNE4	0.0	-1
194.0	SLC2A4	0.0	-1
194.0	IDH2	0.0	-1
1214.0	A2M	0.0	-1
75.0	PIH1D1	0.0	-1
1213.0	CYFIP1	0.0	-1
423.0	POLB	0.185607251672	-1
589.0	MCF2	0.0	-1
39.0	FXYD1	0.0	-1
253.0	CNOT6L	0.0	-1
215.0	SP5	0.426125466274	0.12
4.0	CSMD2	0.0495415621621	-1
79.0	IFIT5	0.0	-1
102.0	STAG2	0.187931898021	-1
1212.0	CDK19	0.0	-1
26.0	U2AF2	0.0243122655873	-1
10.0	IKBKAP	0.0124565001256	-1
74.0	HTRA4	0.0614520672863	-1
74.0	XIAP	0.0614520672863	-1
405.0	CASP1	0.0	-1
848.0	CXCL8	0.365846098599	0.142880569428
1.0	SNRPB2	0.0121778818061	-1
847.0	PKD2	0.0	-1
-1	BCAP31	-1	-1
161.0	WDR59	0.0	-1
1211.0	ITGA5	0.0	-1
1210.0	RABIF	0.0	-1
326.0	HSPA1L	0.0	-1
-1	CDK1	-1	-1
803.0	EIF2AK2	0.307260336431	0.12
1209.0	SOS1	0.0	-1
408.0	RANBP9	0.0	-1
1.0	RPL22	0.0121778818061	-1
589.0	RHOG	0.0	-1
-1	TAP1	-1	-1
431.0	COPB1	0.0	-1
-1	DST	-1	-1
1208.0	PUF60	0.0	-1
78.0	BHLHE41	0.079722823611	-1
113.0	EXOSC8	0.0	-1
113.0	EXOSC9	0.0	-1
49.0	MT-ND5	0.0	-1
1.0	KLHL9	0.0121778818061	-1
4.0	IL3RA	0.0495415621621	-1
1207.0	CEACAM3	0.0	-1
12.0	NR2E1	0.0155547851742	-1
237.0	HBP1	0.0	-1
252.0	KIF5C	0.131683001328	-1
-1	ATP5B	-1	-1
588.0	DDX39A	0.0	-1
1206.0	NDRG1	0.472396605811	0.122995792115
1206.0	ZNF155	0.472396605811	-1
846.0	CD2AP	0.0	-1
584.0	PIK3R2	0.0	-1
402.0	GRK3	0.0	-1
288.0	KCNA5	0.0	-1
1.0	PPP1R15A	0.0121778818061	-1
587.0	PTCD3	0.0	-1
325.0	TSN	0.0	-1
845.0	CHTOP	0.0	-1
555.0	STRIP2	0.0	-1
411.0	ETF1	0.19526562749	-1
586.0	BDNF	0.230445252323	-1
586.0	CPE	0.230445252323	-1
585.0	DAXX	0.0	-1
585.0	ACVR2A	0.0	-1
-1	DDX39B	-1	-1
407.0	TCEAL2	0.0	-1
1.0	STRIP1	0.0121778818061	-1
301.0	HIST2H2AC	0.0	-1
844.0	ANG	0.0	-1
118.0	SOD2	0.182506779048	0.141351607284
118.0	SMARCA2	0.182506779048	-1
435.0	CTSB	0.370380470136	0.12
435.0	AMBP	0.370380470136	-1
569.0	MYH1	0.0	-1
156.0	SCARB2	0.119623464056	-1
1205.0	UCHL1	0.0	-1
324.0	ITGB7	0.163068870079	-1
324.0	MAPK8IP1	0.163068870079	-1
1204.0	STMN1	0.46297558767	0.120542883744
18.0	AIMP1	0.020949568393	-1
567.0	ANXA7	0.0	-1
41.0	SNTA1	0.0	-1
843.0	KCNJ4	0.0	-1
1203.0	PTK6	0.0	-1
2.0	IRS4	0.0211030142647	-1
50.0	PDIA6	0.0	-1
87.0	INTS5	0.0658415006638	-1
1.0	POLRMT	0.0121778818061	-1
18.0	PSMC6	0.020949568393	-1
16.0	MED18	0.0373731860788	-1
16.0	MED14	0.0373731860788	-1
-1	BMPR1B	-1	0.122724350242
1202.0	NKX2-5	0.0	-1
323.0	TLE1	0.15746553527	-1
-1	TAL1	-1	-1
296.0	MMP10	0.1829230493	-1
7.0	NANOG	0.0	-1
7.0	ZNF281	0.0	-1
74.0	RNF10	0.0614520672863	-1
222.0	SNRPF	0.139773317211	-1
836.0	GZMB	0.0	-1
322.0	EEA1	0.0	-1
4.0	TPSB2	0.0495415621621	-1
7.0	RNF168	0.0	-1
4.0	CUL7	0.0495415621621	-1
1201.0	UBA1	0.0	-1
19.0	UBE2J1	0.0214251847407	-1
19.0	AZGP1	0.0214251847407	0.122724350242
842.0	SMAD6	0.0	-1
842.0	PRKX	0.0	-1
247.0	BEX1	0.132278739334	-1
584.0	ABI1	0.0	-1
1200.0	P4HB	0.460890504647	0.12
314.0	LUC7L3	0.0	-1
1199.0	IMPDH2	0.0	-1
14.0	FCER1A	0.0856252046255	-1
321.0	APEX1	0.153630168216	0.12
